date,real,nominal
1980.02,177.51332278157545,1123.6948365123687
1980.03,165.03717812079364,1060.6075979392601
1980.04,167.69935004804702,1089.8251524539107
1980.05,177.05259799478594,1161.9729982112467
1980.06,184.70935143550156,1225.5606874538187
1980.07,188.6658649197405,1251.8124573180933
1980.08,188.06969981472582,1256.9102312208747
1980.09,188.56502948422218,1270.8107151710033
1980.10,190.18363283079108,1293.9259409130773
1980.11,190.6405660200747,1307.741368200767
1980.12,187.58696244101193,1298.8346776260028
1981.01,188.02411450301386,1312.4211885496125
1981.02,180.90708470772572,1275.8067006957103
1981.03,185.21854651229762,1315.1284445669714
1981.04,183.9758874168036,1315.161355389022
1981.05,179.97205177962584,1296.647219742178
1981.06,182.5947890022584,1327.2630542519482
1981.07,176.13543248405526,1294.4421090709352
1981.08,174.09600268515118,1289.2315627757653
1981.09,163.35469206035575,1221.4844828332998
1981.10,166.0963693392145,1244.6505755338173
1981.11,175.80740112389256,1321.652170495993
1981.12,176.0209951328627,1327.4945726027845
1982.01,168.0163114543077,1271.1698030645164
1982.02,166.94059422311219,1267.04931970235
1982.03,167.21946056150344,1267.8242524816164
1982.04,172.71472463459452,1315.031044650546
1982.05,173.3983959367894,1332.7571260685713
1982.06,164.15540116874396,1277.5189169055902
1982.07,165.55672519901307,1295.0659098742622
1982.08,170.03574850728677,1332.8314436128776
1982.09,185.53195233204042,1457.2760756018981
1982.10,201.97744218877648,1591.3099725946745
1982.11,210.3782528250231,1654.1212781446561
1982.12,213.75369881556057,1673.8012383436355
1983.01,219.5118782304296,1722.41305745776
1983.02,221.4666279803995,1739.527959704044
1983.03,228.5386132568214,1795.0754533880133
1983.04,234.04279384382005,1851.452682778778
1983.05,239.72421993580238,1907.9369326226663
1983.06,239.62130342658045,1912.8853256481352
1983.07,237.54043649837425,1903.8970766882617
1983.08,231.71807006448418,1862.8078218176383
1983.09,237.14589637132988,1915.9559198274214
1983.10,238.8938626810921,1935.8281238400486
1983.11,236.87050406783277,1923.2331022728065
1983.12,236.60739569379243,1922.995151909323
1984.01,239.25017776140163,1955.9911333014472
1984.02,230.76525272988098,1895.8798080496526
1984.03,229.31300958581164,1887.628316443883
1984.04,228.23973294825447,1887.9493741961992
1984.05,224.30999618615908,1860.8424098625785
1984.06,221.4537956413449,1842.4780104342478
1984.07,221.3664663855327,1848.8555900775175
1984.08,236.85683140402315,1985.8325921212459
1984.09,239.78832667271874,2020.029746118126
1984.10,241.49349070780187,2040.2069794987806
1984.11,247.69265274362346,2092.579296514273
1984.12,248.0093375357834,2095.254741394266
1985.01,256.17285200583433,2168.333060924715
1985.02,264.0063034512793,2245.2287265441933
1985.03,261.12977416023915,2229.1456704188367
1985.04,265.1811417218051,2274.3681763240884
1985.05,273.2510941696461,2352.3506526506135
1985.06,282.27005312014694,2436.786640071971
1985.07,285.4546645839627,2468.859262413257
1985.08,282.61195497095326,2448.807876105054
1985.09,279.33589081614457,2427.1444585392746
1985.10,282.66800412248807,2465.1685878051817
1985.11,296.9977753267377,2597.2880825156803
1985.12,310.54617474584944,2723.2453743609126
1986.01,312.614856549258,2748.9104745213585
1986.02,329.22441150146835,2887.038800210016
1986.03,352.36242626407034,3075.805829689223
1986.04,364.50849930269635,3175.981128150449
1986.05,361.3398381835697,3157.0695837464036
1986.06,366.14981966185377,3216.7208374780766
1986.07,368.29908203734743,3235.6026631603695
1986.08,374.91046867911757,3299.7012680014304
1986.09,365.6801778926377,3233.132049535679
1986.10,366.26485968537963,3241.2400344237044
1986.11,376.4571281994094,3334.4562755029824
1986.12,382.3789357106014,3389.9763370562314
1987.01,396.4123162855671,3536.65221993786
1987.02,409.34381204156955,3665.15927974148
1987.03,419.20509387691055,3770.2712158066684
1987.04,407.07745488345824,3680.7930077074448
1987.05,400.7770082481777,3636.686233403326
1987.06,413.5464027388164,3765.8284974955845
1987.07,420.7879736492111,3841.8995852616977
1987.08,432.54065977814923,3970.0263696893226
1987.09,416.4163278505545,3842.076598315888
1987.10,386.0367597535112,3571.070281845443
1987.11,365.1606133759479,3380.883184272225
1987.12,362.07529846047635,3352.3174273592176
1988.01,374.4916667482021,3476.2895726008433
1988.02,386.7183010345862,3599.093613562804
1988.03,391.92625118841346,3663.2849981498616
1988.04,385.3246013771103,3620.1291250130394
1988.05,376.3886251155691,3548.254688689249
1988.06,391.0983389780763,3702.613731350882
1988.07,388.4707670103183,3693.321566686128
1988.08,382.0204805186451,3647.32141459734
1988.09,387.81785078301004,3727.5634263499396
1988.10,398.3442199592751,3841.5228090155715
1988.11,392.6926486106838,3790.171198731945
1988.12,397.15867953341865,3839.6490733985743
1989.01,404.93065426324,3934.2796542630717
1989.02,411.6392551492949,4015.973027057457
1989.03,408.1401872433784,4004.757699685853
1989.04,417.3272592518782,4121.689147255951
1989.05,429.9878864701063,4270.879263320252
1989.06,445.67514606647387,4437.420910958497
1989.07,456.4566547455401,4555.754911775915
1989.08,468.6615134667837,4685.088096756536
1989.09,468.7010766639839,4700.5252807182305
1989.10,470.83433319701027,4744.584569219549
1989.11,467.6709544421264,4723.963755346652
1989.12,476.2159970130863,4817.919011507035
1990.01,461.6179106851327,4718.375581309018
1990.02,450.5521341794625,4626.956850953982
1990.03,455.21889230409107,4700.448007071297
1990.04,453.95532435875504,4694.685027511832
1990.05,465.05991865747234,4820.71940431217
1990.06,476.1756309635212,4962.685409525195
1990.07,476.3050859036071,4983.141722792272
1990.08,447.5405243748457,4725.292362712537
1990.09,431.93394052688143,4598.632273392777
1990.10,426.5924470713658,4569.144113861808
1990.11,438.27318402182794,4704.802974676742
1990.12,455.2648442236587,4887.206134114141
1991.01,451.79534500660526,4878.959807502207
1991.02,486.7362682972981,5264.098765580519
1991.03,492.72872990931046,5336.814195940387
1991.04,500.9386624583564,5433.775259521439
1991.05,499.8559465584056,5438.072349231003
1991.06,497.93937746785804,5433.201463497071
1991.07,501.04599534015415,5475.13877614263
1991.08,514.0613838714803,5633.860756572581
1991.09,515.7827861288788,5677.555441077639
1991.10,518.6284248907929,5717.201212770305
1991.11,520.0621446039688,5749.696074696349
1991.12,528.7600786052534,5850.10085425999
1992.01,553.4578700369728,6132.233376501361
1992.02,545.9609563425471,6071.070061170764
1992.03,538.2210476867693,6015.229785888446
1992.04,540.5537357120241,6049.974014394816
1992.05,549.1875105731739,6155.417102195343
1992.06,546.220385685297,6144.072713542346
1992.07,559.2083884030785,6303.62588582106
1992.08,566.0964000461604,6399.437690700833
1992.09,569.8274191048773,6459.902056475429
1992.10,562.1995755580667,6395.981116489822
1992.11,567.4146295408569,6464.416080801873
1992.12,581.8971072533175,6624.742807283057
1993.01,583.7051989680095,6678.109189640604
1993.02,594.7984771349236,6828.886747696922
1993.03,606.5702562822976,6988.371421160316
1993.04,601.4031075951166,6948.140448124787
1993.05,603.1242341848844,6977.70280914288
1993.06,608.06935963881,7044.671428092104
1993.07,612.2451528705209,7093.049283023861
1993.08,620.595730426581,7209.709629326728
1993.09,631.6074899175323,7352.839946032028
1993.10,635.3991147725955,7427.567133533504
1993.11,628.6380443650132,7353.57647012856
1993.12,632.2365701348731,7395.6707001319655
1994.01,638.6698543188056,7491.421255302131
1994.02,633.2425695694689,7453.163440337406
1994.03,617.5582866562766,7293.335505087033
1994.04,597.0357878371425,7060.545836345621
1994.05,598.2603588483141,7079.8274974227315
1994.06,602.9886938242963,7159.971821415245
1994.07,597.528429442313,7114.311923774257
1994.08,608.5861556861134,7275.26414008957
1994.09,607.6646415976896,7283.7493565937475
1994.10,602.457966914433,7226.173307200622
1994.11,598.2525805145272,7185.331502579454
1994.12,598.6351448134384,7189.926303167466
1995.01,607.0607020480096,7320.344657055275
1995.02,625.3111185884086,7570.521885580284
1995.03,639.1245063944151,7763.396618964826
1995.04,653.3833894502121,7962.80887773561
1995.05,674.8680313572634,8240.8865821528
1995.06,697.0526342862786,8528.562670231464
1995.07,711.0684990864346,8700.049263131317
1995.08,708.5327194359604,8691.761971565837
1995.09,730.5180500036017,8979.044937593373
1995.10,737.1080597080438,9089.614317740297
1995.11,751.94327518276,9266.521207287813
1995.12,774.2301711248346,9534.960535099184
1996.01,773.3395721907422,9579.83344380918
1996.02,795.8976735464879,9891.202237357398
1996.03,781.6560683799834,9764.381631673881
1996.04,775.7558381116581,9728.020100380558
1996.05,781.7511878974593,9822.018237332091
1996.06,785.1983447011507,9871.628439174858
1996.07,770.0631526692168,9699.88139636724
1996.08,789.6730647971428,9965.898875017316
1996.09,794.1779359553985,10054.610346100257
1996.10,819.9656939416224,10413.986876726727
1996.11,852.9964788519459,10854.025811432963
1996.12,858.3849917275271,10922.592399088184
1997.01,867.2450596701481,11070.122909563852
1997.02,893.1003948034032,11435.985525172406
1997.03,882.483084697671,11328.353715461695
1997.04,860.2848526206616,11057.201310285483
1997.05,914.8902865369759,11751.702193554569
1997.06,950.9223819496146,12229.790585087574
1997.07,992.0579453604017,12774.752802187388
1997.08,991.997066204348,12797.845437213793
1997.09,1001.3265085951226,12950.340271399491
1997.10,1016.1375177302663,13174.503940352257
1997.11,1016.3611333197032,13169.248844662487
1997.12,1037.8491504348176,13431.021062571277
1998.01,1047.9265191571765,13586.657135417989
1998.02,1087.14364059162,14121.284640084661
1998.03,1119.1090737239615,14563.43076529216
1998.04,1142.317001066344,14892.939812346156
1998.05,1140.497270004706,14896.665956087674
1998.06,1147.2593887444757,15003.398809168719
1998.07,1180.0748445901668,15451.48183765136
1998.08,1135.8298536704988,14890.379283870587
1998.09,1122.0597182201745,14727.861773491253
1998.10,1139.7881442908815,14997.138834940142
1998.11,1205.8006352369464,15865.71998005662
1998.12,1245.0813047780096,16372.578987980209
1999.01,1278.8466042829205,16857.627252182407
1999.02,1267.6271283247527,16730.073764290024
1999.03,1279.0831712929662,16932.5808461726
1999.04,1306.4092772088086,17420.102411636784
1999.05,1293.561603963031,17248.787198558333
1999.06,1277.2430873018718,17031.19058744826
1999.07,1314.6924309709214,17583.292109171016
1999.08,1278.491400170832,17140.15281424906
1999.09,1271.1187445869705,17122.897142150476
1999.10,1254.5100156013543,16929.360496185833
1999.11,1312.7631346367607,17726.007015145875
1999.12,1327.8541707017273,17929.778589846163
2000.01,1311.1715683865636,17757.114467147916
2000.02,1292.28459507024,17605.0102311057
2000.03,1324.6399988169753,18194.580794039255
2000.04,1348.6160405891123,18534.72353732541
2000.05,1309.05166797332,18011.97524430511
2000.06,1342.8828339880274,18574.443562786266
2000.07,1351.3233206906043,18734.557446229413
2000.08,1370.6018878783584,19001.83280433941
2000.09,1358.5437702083261,18932.757939482595
2000.10,1318.849764499315,18411.323249867717
2000.11,1315.299711022491,18372.316755305146
2000.12,1311.8572340923863,18313.70656817891
2001.01,1312.6796963347908,18441.037144928636
2001.02,1295.3767819576103,18270.70930933625
2001.03,1232.734653467721,17426.731396190688
2001.04,1223.635065262448,17366.81489814894
2001.05,1261.1465537746496,17980.15427948652
2001.06,1247.5037599529273,17815.67551868636
2001.07,1234.7980253428575,17584.68982820345
2001.08,1232.2229515822742,17548.018346361685
2001.09,1155.252390402764,16526.03421666885
2001.10,1189.0319101104233,16952.01649882009
2001.11,1225.9447408450183,17448.774860304573
2001.12,1226.695150003715,17390.562371539014
2002.01,1225.7221860050802,17416.10510049039
2002.02,1203.363470050143,17165.996076909167
2002.03,1220.448195778449,17507.627297713552
2002.04,1192.8373274060225,17207.244790798457
2002.05,1176.5777077696464,16972.692057697102
2002.06,1144.648551898446,16521.28241695269
2002.07,1081.6040132234991,15628.684766623262
2002.08,1100.6272702756355,15956.544595357862
2002.09,1083.0898247594662,15728.361387586763
2002.10,1071.3470132987352,15583.621663732369
2002.11,1111.50479014172,16167.749489179683
2002.12,1109.2812636637111,16099.807119108027
2003.01,1103.688817095189,16089.479624006943
2003.02,1059.9737339738797,15571.264309378423
2003.03,1066.4135200235596,15759.981266678906
2003.04,1098.7337561998622,16202.364686530085
2003.05,1151.3792606219054,16950.98344046638
2003.06,1200.1705658348737,17688.563150781818
2003.07,1178.9855031343477,17395.24792466656
2003.08,1157.2310967106766,17139.266063485156
2003.09,1183.7840236157153,17589.515837519448
2003.10,1200.4200156025058,17817.44329040697
2003.11,1213.7646391026894,17966.822614214994
2003.12,1240.3526569492726,18340.49045020504
2004.01,1277.4517364633068,18981.29819454489
2004.02,1283.54229990358,19174.775634849917
2004.03,1275.6013261712756,19178.956638279014
2004.04,1259.2781709831906,18994.15392028134
2004.05,1219.866070837332,18507.34451910697
2004.06,1238.3969336108007,18848.102178758047
2004.07,1234.7778920848757,18763.301123024667
2004.08,1234.476776367874,18768.629752271914
2004.09,1260.2175253683256,19200.427933991752
2004.10,1257.34288809536,19257.507986859466
2004.11,1290.7371329194004,19779.331088231454
2004.12,1316.8232536501916,20105.1215934207
2005.01,1305.7159892988175,19977.44041551905
2005.02,1315.269572436946,20239.68759099117
2005.03,1291.1300456939857,20023.60503762549
2005.04,1272.5093159634002,19867.546356494164
2005.05,1294.1606157747758,20184.819416163486
2005.06,1318.1389847665232,20569.381780624182
2005.07,1320.4002233253493,20700.011041808306
2005.08,1314.565568023377,20714.009201780267
2005.09,1305.2530931185531,20818.600902305676
2005.10,1273.117612786507,20346.901801232245
2005.11,1312.5794002546718,20809.083505036637
2005.12,1339.8291810101491,21155.093788291237
2006.01,1345.5196063822284,21406.870081949804
2006.02,1338.2503532703945,21334.165628791572
2006.03,1338.4729480615185,21455.839440272135
2006.04,1324.4430321104142,21411.582271973468
2006.05,1308.9721807621197,21266.49277484208
2006.06,1287.4190619894252,20957.641680703608
2006.07,1292.1648283012585,21097.099828360173
2006.08,1318.0653299205007,21562.27551524552
2006.09,1353.5465356277423,22034.117817091126
2006.10,1392.17492573513,22540.077139139285
2006.11,1418.9683496736234,22939.723962268785
2006.12,1439.1131555985776,23300.032876266276
2007.01,1433.829867562258,23285.35641367814
2007.02,1443.9342818619853,23574.91500183177
2007.03,1419.2214942980727,23382.42476155327
2007.04,1441.7769888039709,23908.34856172498
2007.05,1461.7186087088105,24387.14950612366
2007.06,1448.3601776602052,24211.10871184619
2007.07,1460.7228805101427,24411.555060708873
2007.08,1444.2802530002261,24092.501914765053
2007.09,1476.034264725772,24690.057269638502
2007.10,1501.0829457787645,25162.766961200683
2007.11,1469.8659537488988,24785.823223695017
2007.12,1486.221044600397,25044.80035170894
2008.01,1439.647037616252,24380.552437857197
2008.02,1423.80746907031,24182.33276303194
2008.03,1401.9577871546944,24017.632658629245
2008.04,1422.7635809803537,24521.89032398356
2008.05,1425.034724898976,24767.860054717174
2008.06,1366.6002819059318,23991.58964695318
2008.07,1315.7403409800665,23220.00066014921
2008.08,1344.7200011087787,23636.704151323233
2008.09,1318.100279312823,23136.75532453004
2008.10,1166.5759373848828,20270.186999568356
2008.11,1140.579451494039,19438.89610885236
2008.12,1196.491199330986,20180.898394512944
2009.01,1180.2332372379062,19993.32185643125
2009.02,1113.9507832478662,18964.329163297767
2009.03,1076.285354258492,18367.655492069975
2009.04,1149.8860762611423,19672.697666859534
2009.05,1179.5177326120338,20237.94179019254
2009.06,1174.1885842192728,20319.56158148443
2009.07,1192.7723103164283,20608.428224284628
2009.08,1248.276585081787,21615.78999059911
2009.09,1284.2486150995592,22252.609770926178
2009.10,1303.3675388589693,22605.640395294417
2009.11,1319.815636102274,22907.1177437969
2009.12,1332.896459888092,23093.408634748266
2010.01,1334.5931565292624,23201.82672377526
2010.02,1314.4762305569516,22857.790011610083
2010.03,1355.6468433633727,23670.51752881603
2010.04,1382.82716086245,24187.041658616417
2010.05,1354.7274116042097,23713.91743146615
2010.06,1338.8969740477162,23413.931879993386
2010.07,1347.483974425048,23569.069902444226
2010.08,1368.4577075816146,23968.972489987238
2010.09,1398.9461732054526,24517.24194915831
2010.10,1442.206469426532,25306.873505003507
2010.11,1453.379191179312,25513.652659869334
2010.12,1458.5614322541528,25648.62544047674
2011.01,1478.523369621465,26123.496013730164
2011.02,1491.4362939823975,26481.599419955946
2011.03,1477.3912254354013,26488.01066813555
2011.04,1486.7242556346773,26826.98689820726
2011.05,1501.9296770436085,27228.848862892064
2011.06,1480.8648862361574,26818.207930792843
2011.07,1508.584690227181,27344.415757464587
2011.08,1449.3936568995866,26343.972625557784
2011.09,1458.1359155608309,26543.11427862751
2011.10,1479.7401800927012,26880.825359875776
2011.11,1505.2299324997957,27320.80364963726
2011.12,1525.6938250128792,27623.93191580807
2012.01,1564.1666189446,28445.128929636845
2012.02,1597.2456465754594,29174.57889273628
2012.03,1602.3887474646967,29490.80198178544
2012.04,1605.2463329730608,29632.645233434323
2012.05,1593.0297829254928,29372.620598006062
2012.06,1595.8310588474355,29381.12345737183
2012.07,1632.6313911895413,30009.67160266165
2012.08,1648.5578198130622,30471.055709318654
2012.09,1669.5362362568326,30996.508029288772
2012.10,1667.176064386196,30940.650943149194
2012.11,1653.7291420722156,30545.676239044467
2012.12,1676.554225941571,30883.876602416494
2013.01,1703.9313860895818,31481.016865349735
2013.02,1710.582334900267,31862.733443491623
2013.03,1736.3621003405583,32427.48972378875
2013.04,1767.1327413305817,32967.837545041635
2013.05,1802.6443078503864,33690.221261094164
2013.06,1763.8664373193662,33044.59624296508
2013.07,1781.711058653565,33392.05184526228
2013.08,1773.9371002196588,33286.34879613146
2013.09,1781.9025808965753,33474.69994397508
2013.10,1822.7311347257541,34153.520279313416
2013.11,1864.0240467937392,34855.91212889811
2013.12,1871.3491074030228,34989.882714212305
2014.01,1879.6360210124235,35275.576222472904
2014.02,1882.8177025166908,35465.9542616183
2014.03,1902.3877320200065,36065.364137077566
2014.04,1900.8291759932856,36154.61835643642
2014.05,1923.3004097124729,36709.798002194606
2014.06,1955.5171699820926,37394.21869501192
2014.07,1979.6640402117912,37841.19409603903
2014.08,1987.9786525396419,37936.647806360816
2014.09,2001.6382945300154,38226.06121464797
2014.10,1992.8787042221213,37963.16170993283
2014.11,2071.7173130670876,39251.9026437534
2014.12,2101.9885810487917,39599.624581209224
2015.01,2124.6434667383237,39838.062755543775
2015.02,2145.079682843099,40395.93410630378
2015.03,2129.936245867808,40349.48240241652
2015.04,2145.9439052416406,40735.37312747503
2015.05,2129.230626290643,40624.13386657746
2015.06,2105.829387584006,40318.39277289572
2015.07,2109.3334841912447,40388.190243458295
2015.08,2094.5437820242682,40048.206563589876
2015.09,2042.610006144062,38994.42017114998
2015.10,2105.2779182816425,40172.70800428835
2015.11,2134.089624095087,40636.53800493979
2015.12,2130.385986872147,40427.39674304816
2016.01,2057.964973483261,39117.6538207682
2016.02,2074.0928820094937,39456.661118161224
2016.03,2137.0649762854737,40829.67424502071
2016.04,2170.637491501673,41667.71088390458
2016.05,2159.2573156643343,41616.95125096209
2016.06,2180.654848568608,42167.401422820956
2016.07,2239.870511748336,43242.371373359114
2016.08,2250.114811116728,43480.04195308807
2016.09,2234.23585920774,43276.99359723047
2016.10,2215.3517558669123,42964.70931260704
2016.11,2205.996948312997,42716.733705933584
2016.12,2231.966582416273,43233.75415191951
2017.01,2244.7175641011954,43734.13781842942
2017.02,2274.8811916859318,44461.26152820251
2017.03,2293.9434647216754,44870.2636695512
2017.04,2301.541085748482,45152.38053048553
2017.05,2324.702684237977,45645.75339596744
2017.06,2358.247499947739,46346.412211419345
2017.07,2364.7400356045346,46441.94592154061
2017.08,2372.2545271348604,46729.035726877555
2017.09,2385.761491521493,47243.93261689086
2017.10,2414.708300358896,47786.92802013092
2017.11,2440.4442134244077,48297.414939930255
2017.12,2481.745069007056,49085.904950092416
2018.01,2526.7581893778042,50248.46750082148
2018.02,2449.665103918202,48936.2621107116
2018.03,2449.1199861966784,49035.99887625462
2018.04,2414.8687182917906,48542.42049411911
2018.05,2426.7404867115824,48983.93691537347
2018.06,2461.517977820771,49765.11634134836
2018.07,2488.8001385046873,50320.08104363438
2018.08,2526.4115806826817,51108.909547650095
2018.09,2541.8491589955343,51480.962072531824
2018.10,2468.3740944239566,50081.17136585082
2018.11,2450.9718087457964,49561.537351496445
2018.12,2403.977359988834,48455.99169717792
2019.01,2436.6769407773454,49208.74651075205
2019.02,2516.023988673444,51025.9434382398
2019.03,2543.0330549510836,51864.64350072865
2019.04,2591.8796704069196,53140.758658885665
2019.05,2576.6595146396476,52941.16259159143
2019.06,2631.3379111626264,54075.37542754898
2019.07,2730.4422530658926,56205.781592247295
2019.08,2680.7289588758463,55179.6442108659
2019.09,2722.848412049884,56090.5331300155
2019.10,2717.361820267847,56105.48488344008
2019.11,2782.8460940715454,57426.73025875599
2019.12,2823.302648192033,58208.58590174814
2020.01,2880.8526275197887,59625.54448616896
2020.02,2904.303931368945,60275.66157727833
2020.03,2651.401574343106,54907.18543309634
2020.04,2760.708350182022,56788.493261438845
2020.05,2857.7222157804517,58785.24025092448
2020.06,2947.268361271338,60959.01905303797
2020.07,3006.7090858356223,62503.009320045654
2020.08,3100.3974288650734,64653.81456101229
2020.09,3081.5341459791307,64349.94960466412
2020.10,3099.921552569811,64760.784054958145
2020.11,3166.786254594162,66117.26384105673
2020.12,3238.394651098489,67675.98437797067
2021.01,3261.564133307479,68450.11895936816
2021.02,3271.695570916825,69038.63258074074
2021.03,3224.389188964734,68522.33186614235
2021.04,3311.857594926661,70959.60191481827
2021.05,3304.7093470150285,71374.10682199463
2021.06,3323.676729970098,72450.67728999813
2021.07,3394.9359716531485,74360.00940396769
2021.08,3438.910431983234,75478.80246010936
2021.09,3417.895815634955,75221.30942326254
2021.10,3374.3728927737625,74880.44322460676
2021.11,3457.7171645126414,77106.9363432074
2021.12,3465.8664601938813,77526.13601865373
2022.01,3360.080625160968,75792.30681524995
2022.02,3253.2321833925525,74052.43044742936
2022.03,3172.3198881272815,73174.75784242303
2022.04,3091.374545008329,71705.69783475107
2022.05,2900.2673583111664,68014.47272141953
2022.06,2782.5426552277577,66150.02815929666
2022.07,2816.558365784695,66950.78238698485
2022.08,2929.2915246037246,69605.82020550783
2022.09,2737.6077503505744,65190.94143838883
2022.10,2638.145448205356,63077.27402956501
2022.11,2735.8886309933723,65348.21433928776
2022.12,2772.7331416902407,66024.93903794694
2023.01,2785.0672976063174,66848.88438279177
2023.02,2805.017885484484,67703.58150819244
2023.03,2764.261511893539,66940.75285682421
2023.04,2838.1022023532237,69076.61855636182
2023.05,2836.3839517369593,69208.6576771828
2023.06,2897.6255452673877,70931.26559168704
2023.07,2948.7382405319568,72320.14749568656
2023.08,2896.449091593718,71347.94730064183
2023.09,2857.267054636802,70557.69048228982
2023.10,2772.6255718825873,68441.29464514685
2023.11,2886.0173004231233,71096.77068627477
2023.12,3028.236612580995,74526.22833269005
2024.01,3064.562372558291,75831.0731249103
2024.02,3111.7823962618572,77476.1108362823
2024.03,3157.0265608625773,79110.68528544792
2024.04,3097.0706308222275,77910.42499610553
2024.05,3149.2455462175817,79354.58489478513
2024.06,3237.2136212301475,81598.73225862654
2024.07,3290.5545690380745,83039.63057136029
2024.08,3314.5064060443156,83712.15009323099
2024.09,3383.9741156584314,85603.75378013818
2024.10,3406.40451931193,86270.3786816211
2024.11,3435.1776010954613,86951.95514448317
2024.12,3465.9489258770936,87761.9899894205
2025.01,3413.565758598896,87001.40621741577
2025.02,3445.6363626775656,88208.8532591802
2025.03,3342.8787485926437,85770.54197647913
2025.04,3228.868344452772,83103.31658856617
2025.05,3373.512575606649,87007.45336501508
2025.06,3449.597526097166,89273.1199993111
2025.07,3541.8930847751453,91800.05317387628
2025.08,3591.784094584383,93360.56915072734
2025.09,3664.982067084636,95505.48253159363
2025.10,3725.311701952422,97200.74810795908
2025.11,3743.1729269037482,97339.43694912852
2025.12,3782.5595042667524,98343.02976058754
2026.01,3792.587912499447,98968.28873682095
2026.02,3780.546797221482,99119.05672404672
2026.03,3656.17040730764,96863.69339897262
2026.04,3723.4249279347655,99484.02479604338
2026.05,3833.983406410307,103084.86171664832
2026.06,3868.1967162453966,103641.34235230187
