date,real,nominal
1965.10,264.81129452236917,673.4978213440619
1965.11,266.1438576827018,676.8869456142564
1965.12,263.9834706849027,673.5103639189738
1966.01,267.61363624709617,682.7721336901477
1966.02,263.8333914789306,677.3609675809563
1966.03,256.9519578799527,661.7552451055624
1966.04,261.81463284329527,678.4797131754827
1966.05,254.10693789974894,658.5056017297276
1966.06,252.6607649293745,656.7850300657357
1966.07,250.62429698099865,653.5020606303324
1966.08,239.47171595090194,628.264336244201
1966.09,235.76682464556126,618.5443947155571
1966.10,235.3621713246164,621.2594223647017
1966.11,241.62706282341483,637.7961616878316
1966.12,245.63724905751135,648.381405566864
1967.01,254.15539332614455,670.86580634447
1967.02,259.8659785480805,685.939404860228
1967.03,264.3675558046784,699.9427577868547
1967.04,266.785101086478,708.4839148817573
1967.05,267.7045542158349,713.0734586323031
1967.06,264.32280399946404,706.1863112024546
1967.07,266.186221098741,713.3003978855622
1967.08,268.0371788908109,720.4108979871371
1967.09,270.3477420195537,728.790080155306
1967.10,268.8193925679884,726.826787292597
1967.11,261.5335891609989,709.2259256566253
1967.12,266.779734490883,725.592797014241
1968.01,267.06677593819654,730.6588873872739
1968.02,259.784434918352,712.819646835532
1968.03,255.7038624413682,703.6745382705551
1968.04,267.6661113244365,738.7410982152666
1968.05,269.62581337182155,746.3129747132818
1968.06,274.5679075671974,764.3982382851036
1968.07,275.3721863559433,771.0560130003771
1968.08,272.53535168664536,765.2993022566831
1968.09,277.61929092262204,781.8027355847851
1968.10,280.0942630421093,793.2669262821952
1968.11,281.88568099302387,800.602065334625
1968.12,281.20085410348474,800.9131367800308
1969.01,274.1875285235213,783.1376860347015
1969.02,271.5947752498104,780.0902794946853
1969.03,265.97308342967517,770.3450896586672
1969.04,269.6631816385386,785.3598733046484
1969.05,273.82656199857564,799.682120361819
1969.06,262.82429014233594,771.7684385311162
1969.07,254.35021971584825,750.9661550427801
1969.08,253.38716629401424,752.1886351910813
1969.09,250.65638810834145,746.0932580035179
1969.10,252.33509344312102,755.1390244805613
1969.11,252.7768500368636,760.5171183532948
1969.12,240.95741958565947,728.8230217878199
1970.01,239.1561828370148,725.2935937325901
1970.02,237.660630621361,724.5715379345711
1970.03,240.97628334370305,738.5469234755819
1970.04,233.62275864503678,721.6328684826473
1970.05,215.02311781195354,665.9059387623737
1970.06,214.67528215019496,668.2734335545892
1970.07,217.3509525784099,680.0903045759784
1970.08,221.35052685138493,692.6049572757431
1970.09,229.515843334883,721.8370435794179
1970.10,232.59237171120628,735.2450640110277
1970.11,235.8111196318541,749.2036678534289
1970.12,248.01849054909567,791.9678664232462
1971.01,255.76084515985434,816.6906040247837
1971.02,263.02716442196476,842.0035593307728
1971.03,270.58991102739583,868.3844135674861
1971.04,275.43633670560257,886.1475373163778
1971.05,268.4157052078756,867.8674455314879
1971.06,263.3569066682462,857.8496425422582
1971.07,260.98797949258096,852.2271055149487
1971.08,259.4970315097899,849.440543470462
1971.09,267.26502091839103,874.8683686233135
1971.10,265.7056462556447,871.8956680613654
1971.11,260.15245752418656,853.6732431068461
1971.12,269.39487698663373,888.324383362597
1972.01,276.9146960027925,913.1208407609275
1972.02,278.57281560136397,923.0584748138688
1972.03,283.00180855601576,940.004603942356
1972.04,284.11511219792766,945.9819720761099
1972.05,283.08328634558455,944.8176289257207
1972.06,284.01557093362294,950.2078941926603
1972.07,282.32507521814324,949.0823656741627
1972.08,287.98419733039697,970.4169558067799
1972.09,283.0215689799167,955.9651466003028
1972.10,283.5318735599932,962.238398675168
1972.11,294.3082354332473,1001.1720114481317
1972.12,297.85431829000765,1015.6247121083105
1973.01,298.68120704732326,1020.8405797180812
1973.02,289.74495556743494,997.2719512749094
1973.03,284.8200322952211,989.461399464372
1973.04,281.0984756517725,983.29857187714
1973.05,274.1175487596027,965.4766801983991
1973.06,269.3440753238534,955.146799786272
1973.07,269.4148293949677,957.559240843545
1973.08,260.681489648877,943.2507617095487
1973.09,266.1934176748436,965.3308279259905
1973.10,273.39359925796475,1000.2155771003327
1973.11,261.88132866577956,964.4009951054612
1973.12,250.75920184805312,929.47835995536
1974.01,249.92957813820095,934.4240365746258
1974.02,243.82424944731088,923.335053172438
1974.03,246.21847613365858,944.2542850286309
1974.04,236.54232973811133,910.9416009500221
1974.05,229.93211503094517,896.5537513861156
1974.06,229.51632678670362,902.2982050698253
1974.07,211.12246408893884,836.761757834123
1974.08,203.29226447468557,815.5137473454373
1974.09,190.14694285035554,771.9342182871661
1974.10,192.10915486516777,787.6066787215693
1974.11,196.37555932231797,811.4001668698018
1974.12,190.58018206683366,793.5705162464642
1975.01,199.78450898835317,835.1028436620123
1975.02,212.59148642617336,895.4587829841926
1975.03,217.2086297114372,918.3920584831906
1975.04,216.4547541582343,918.6778168032222
1975.05,226.17047200074626,965.3570337936105
1975.06,230.36348731019936,990.6468494757237
1975.07,227.958520748624,991.2781769899044
1975.08,215.54854838489925,939.0427427347506
1975.09,213.5012339215031,935.2623693411113
1975.10,221.2478945434696,974.5226098069417
1975.11,223.58528634776698,991.9933941524056
1975.12,221.7592636382559,987.4501556058844
1976.01,236.21921685320373,1053.7326709521851
1976.02,241.70163502701803,1082.067157836995
1976.03,243.4422587467694,1091.812860130773
1976.04,245.90209242657087,1106.7907328152662
1976.05,242.01248116721473,1097.0505528189906
1976.06,242.9345689185122,1107.0776480826876
1976.07,246.470964747907,1129.1257244685703
1976.08,245.28889426415066,1129.614364854603
1976.09,249.90746753819622,1154.894054627712
1976.10,245.5292684173404,1140.570834728164
1976.11,245.9402180548849,1144.453036941244
1976.12,254.22677814962242,1187.0928984039185
1977.01,250.26063633610227,1174.596869970916
1977.02,243.53594935558922,1154.7580216555516
1977.03,241.94833097117262,1154.9947892573443
1977.04,239.4318404829643,1152.5866444783987
1977.05,238.323682498649,1152.988409651595
1977.06,239.84490354589406,1168.045106514533
1977.07,240.72758462124958,1178.1378856693857
1977.08,237.10594144722216,1164.2179407093092
1977.09,235.71875050526063,1161.1890454670304
1977.10,231.32136720122534,1143.2386311874907
1977.11,231.71655945294367,1150.768986609923
1977.12,230.7436697291675,1149.6398891371766
1978.01,223.50179144147322,1120.7311794907916
1978.02,220.96943771615588,1115.124312527546
1978.03,220.11448686754974,1119.6397617325827
1978.04,224.56272192972406,1151.2746726051407
1978.05,229.26788219518798,1186.4333953243945
1978.06,227.7177971786422,1191.2008602537667
1978.07,225.47873044887834,1188.5333680833282
1978.08,236.58275193457098,1252.758745904756
1978.09,235.94958862900305,1258.871201160633
1978.10,229.0959083829095,1233.332800213355
1978.11,219.97595031640523,1189.5303513839467
1978.12,221.10019438435197,1200.9314594714908
1979.01,224.81032908666893,1231.9054984980178
1979.02,221.43937613113317,1227.6464865053176
1979.03,222.87275380245003,1248.1099070129326
1979.04,223.93417340918322,1268.427075231748
1979.05,218.81676589452073,1255.240852930661
1979.06,222.12927775968564,1288.5003191066955
1979.07,222.01458308222948,1302.0849155806832
1979.08,226.8280141041575,1343.0540195525582
1979.09,225.53941074964797,1349.9003114586642
1979.10,214.67385254051777,1295.2017407339993
1979.11,211.2631451024668,1286.4886097267292
1979.12,216.8087347554022,1334.1742905680226
1980.01,216.60844591226663,1352.0582798531807
1980.02,212.48627335037588,1345.0806083291677
1980.03,196.85893801423578,1265.1093999397842
1980.04,199.60368589862932,1297.1613625962875
1980.05,210.7348089388762,1383.0249346433866
1980.06,219.785034335813,1458.2905287646906
1980.07,224.4819054701641,1489.454628316561
1980.08,224.0477940451061,1497.3595687938243
1980.09,224.9667822074746,1516.1358294737367
1980.10,227.26827835242366,1546.233587663625
1980.11,228.86565409075016,1569.9548625096168
1980.12,224.96924143272156,1557.6660998704524
1981.01,225.4935090390604,1573.9601270055366
1981.02,216.96771317784896,1530.1162071907743
1981.03,222.09353981752756,1576.9561799752357
1981.04,220.5918643530086,1576.9126018837012
1981.05,215.78419414538453,1554.663474890687
1981.06,218.88957633517663,1591.0861926456662
1981.07,211.13664457609528,1551.670550625768
1981.08,208.68536033575566,1545.3758218713979
1981.09,195.71175258089696,1463.4343579023096
1981.10,199.0070362087425,1491.268130290262
1981.11,210.85930846657484,1585.1588779686467
1981.12,210.99165002578277,1591.232171266376
1982.01,201.39665020205177,1523.7171793574225
1982.02,200.13513428461388,1518.9899552229567
1982.03,200.65320826269053,1521.3121900971464
1982.04,206.98476332283636,1575.959375293799
1982.05,207.88251697095532,1597.8054720823957
1982.06,196.94194238866726,1532.6760809717373
1982.07,198.7974576391596,1555.0912235589662
1982.08,204.57924411547373,1603.6018993733753
1982.09,222.50483087120307,1747.6826102392881
1982.10,242.2894442700956,1908.9142071670929
1982.11,252.24234739302545,1983.282152357207
1982.12,256.25389430042867,2006.5995956427098
1983.01,263.1569603400669,2064.8767998550734
1983.02,265.5449144306112,2085.74450887539
1983.03,274.0810939161522,2152.7926371625326
1983.04,280.80117198425165,2221.346253218113
1983.05,287.8343463450603,2290.8397825472625
1983.06,288.03707639643994,2299.386109675185
1983.07,285.8664299696461,2291.2320460699543
1983.08,278.77838014110193,2241.130987048094
1983.09,285.45097963678677,2306.2237324118387
1983.10,287.4251908189403,2329.0919307967492
1983.11,284.8333902208238,2312.660273431102
1983.12,284.4828458672594,2312.0965082261832
1984.01,287.6603719179388,2351.7689396862825
1984.02,277.4705008213742,2279.5924152949933
1984.03,275.64254579627624,2268.9976273109155
1984.04,274.3251334373649,2269.157772440882
1984.05,269.5605072257704,2236.233928038978
1984.06,266.1157679995125,2214.062077143213
1984.07,266.036220970791,2221.937958065952
1984.08,284.52641658807744,2385.499409203341
1984.09,288.04885966637255,2426.587119295662
1984.10,290.12030686365813,2451.0204114517865
1984.11,297.6666469826378,2514.774079243366
1984.12,298.16007688985115,2518.942718065222
1985.01,307.97436100619257,2606.7984318325957
1985.02,317.5126240275342,2700.270619252872
1985.03,314.0909530120463,2681.2510763130736
1985.04,318.7965661237358,2734.2093785608163
1985.05,328.412536730094,2827.2217809896683
1985.06,339.1496505359487,2927.8179823748833
1985.07,343.01895657206836,2966.725134271504
1985.08,339.50637315440554,2941.793034388164
1985.09,335.5305542269838,2915.418863588327
1985.10,339.53373805525587,2961.0988627888423
1985.11,356.7312038359349,3119.6654701040616
1985.12,373.0218669792568,3271.107991003556
1986.01,375.50672627312827,3301.9363970719746
1986.02,395.45066031900296,3467.7908442537937
1986.03,423.23347805376494,3694.44612162429
1986.04,437.8184670848913,3814.734612985447
1986.05,433.9858282219435,3791.7863276410612
1986.06,439.82104018354636,3863.9415582022607
1986.07,442.097049948927,3883.9368924765336
1986.08,450.02494610145243,3960.806670763294
1986.09,438.9487894137247,3880.9306190369175
1986.10,439.663237464435,3890.7748020331046
1986.11,451.8588288105193,4002.3242874300595
1986.12,458.9659432386712,4068.9576276014936
1987.01,475.8100817382119,4245.011349839167
1987.02,491.7842835969376,4403.310072446614
1987.03,504.1795780355969,4534.519686021085
1987.04,490.32108328721625,4433.481621849622
1987.05,483.5233330947232,4387.53374770937
1987.06,499.5589988270882,4549.0747870235045
1987.07,509.1349720042166,4648.529806642915
1987.08,525.9753602227997,4827.606382628559
1987.09,506.57825016664736,4673.958031923272
1987.10,464.522795295584,4297.112924113832
1987.11,434.8772895612523,4026.363363525802
1987.12,431.1292013736554,3991.6612410557377
1988.01,445.91358176803544,4139.276977886886
1988.02,460.4648766478402,4285.4351407202075
1988.03,466.69941876923974,4362.180318972123
1988.04,458.87438568247217,4311.13020657048
1988.05,448.2045796356152,4225.271156097663
1988.06,465.9255752543888,4411.019584568397
1988.07,462.78253350959557,4399.828395971019
1988.08,454.9888927903174,4343.983678113479
1988.09,461.84048940780406,4439.04197201928
1988.10,474.5120367909912,4576.064421548262
1988.11,467.61758403813644,4513.327930411746
1988.12,473.12740674931155,4574.099226683548
1989.01,482.3860090126725,4686.830796282378
1989.02,490.4683549251838,4785.033641386816
1989.03,486.31882617642043,4771.863013016268
1989.04,497.3753645033854,4912.275909465063
1989.05,512.5739160011,5091.169722801378
1989.06,531.1419423979993,5288.381868915041
1989.07,544.0227158405806,5429.725109802711
1989.08,559.0355996924778,5588.534493494351
1989.09,559.1357810330813,5607.479916211808
1989.10,561.4103428231164,5657.316516134932
1989.11,557.1343498660597,5627.637232176212
1989.12,567.5027789501437,5741.475391285198
1990.01,550.1063567164737,5622.850284993248
1990.02,536.9264149528987,5513.979772061031
1990.03,542.4208577202149,5600.868247712625
1990.04,540.9246937576441,5594.099076561403
1990.05,554.2213895976488,5744.949628923096
1990.06,567.5024171404299,5914.489911452137
1990.07,567.6150879158221,5938.4342321555
1990.08,532.9285537324332,5626.849609520753
1990.09,514.4769286530727,5477.435288215746
1990.10,508.46365174118046,5446.049777522764
1990.11,522.3803733818323,5607.682204159671
1990.12,542.3870974678232,5822.451663996434
1991.01,538.2536537506536,5812.62727010227
1991.02,579.7263593452818,6269.795393056674
1991.03,587.2874144302433,6360.992611503157
1991.04,597.249877446151,6478.481001831045
1991.05,595.8445633731584,6482.359301372434
1991.06,593.7436903624923,6478.557899606743
1991.07,597.4524050011664,6528.611863868572
1991.08,612.8711801423399,6716.767683723743
1991.09,614.4353419724266,6763.488066727168
1991.10,617.6392210929705,6808.665962785985
1991.11,619.172621566606,6845.440355002155
1991.12,629.3122599679426,6962.591047618058
1992.01,658.7067312432895,7298.3755789512625
1992.02,649.8788108292379,7226.633600771985
1992.03,640.6406249983689,7159.884560633323
1992.04,643.3353017695335,7200.323670174496
1992.05,653.6865336662637,7326.665649414841
1992.06,649.8491163213013,7309.723928556775
1992.07,665.1945320046343,7498.345085676056
1992.08,673.3339169112913,7611.7043774841095
1992.09,677.7503510607536,7683.380511018386
1992.10,668.6814365999197,7607.39429088852
1992.11,674.8200673038702,7688.059961120271
1992.12,692.1475078631321,7879.914107046889
1993.01,694.2981736057739,7943.391667069141
1993.02,707.5295953545211,8123.153745438839
1993.03,721.5554987945839,8313.130712117194
1993.04,715.5213437649317,8266.573164195785
1993.05,717.5004818049312,8300.951684055432
1993.06,723.4020015887916,8380.835723484397
1993.07,728.5008151163182,8439.907053761377
1993.08,738.404232887103,8578.338275905364
1993.09,751.6762889543246,8750.617325057588
1993.10,756.1109612290935,8838.641405629927
1993.11,747.7425728342458,8746.817407243367
1993.12,751.9589436519315,8796.138961215791
1994.01,759.6104554557023,8910.021152979049
1994.02,753.1770320594493,8864.7728204121
1994.03,734.59312112976,8675.51162034747
1994.04,710.154161347706,8398.283836939449
1994.05,711.7320316991024,8422.65400722877
1994.06,717.3517087128503,8517.934205122492
1994.07,710.8840957134292,8463.950750051821
1994.08,724.2419683592335,8657.856528483742
1994.09,723.382013494538,8670.791279724821
1994.10,717.3274201225222,8603.973290220756
1994.11,712.4079033685924,8556.397611120126
1994.12,712.3586827192157,8555.8064449571
1995.01,722.3848545950167,8711.000552056978
1995.02,744.1294603914522,9009.032780858968
1995.03,760.5687555296007,9238.570647962266
1995.04,777.6124678139737,9476.79350611784
1995.05,803.154454590369,9807.405982646442
1995.06,829.4994264213817,10149.07267426003
1995.07,846.4110573187553,10355.989479203683
1995.08,843.6020164199234,10348.693467948884
1995.09,869.9515288021055,10692.869081884675
1995.10,877.6461136464616,10822.652900674813
1995.11,895.4948461490591,11035.56911369461
1995.12,922.2882177252526,11358.355804219069
1996.01,921.2273072437625,11411.809875814037
1996.02,947.9876209423351,11781.335200377735
1996.03,931.3724142964828,11634.62558827524
1996.04,924.6082130827775,11594.636920478602
1996.05,932.5069860193216,11716.132658211938
1996.06,937.1882190827271,11782.467371193849
1996.07,917.6609139821335,11559.054600723428
1996.08,941.2273701576986,11878.557351832444
1996.09,947.334763308814,11993.637044230623
1996.10,978.5377764249087,12427.934043294144
1996.11,1018.7108504120037,12962.67234261109
1996.12,1025.752043842269,13052.268603709674
1997.01,1036.3396390219498,13228.564466414537
1997.02,1067.5444301905952,13669.709163912697
1997.03,1055.0003484834217,13542.941870268296
1997.04,1027.9493929589428,13212.18587088704
1997.05,1094.1905289624794,14054.801355523383
1997.06,1138.3077826538868,14639.749854967773
1997.07,1188.882404479661,15309.265854002528
1997.08,1189.0266895575237,15339.742739263913
1997.09,1200.2103977194467,15522.542262009914
1997.10,1217.8494276617325,15789.754638057111
1997.11,1216.6206828219158,15764.062591918548
1997.12,1243.0881049826917,16087.060931407508
1998.01,1255.1583149771216,16273.47468024655
1998.02,1301.7084604111187,16908.341272978945
1998.03,1340.609988614585,17445.914085460685
1998.04,1369.231875679584,17851.338896826644
1998.05,1366.8150644477596,17852.72790590969
1998.06,1374.3754521977492,17973.531727136917
1998.07,1414.8615290251082,18525.695483421354
1998.08,1358.093416526745,17804.18608443926
1998.09,1340.167007479615,17590.680887164926
1998.10,1361.5491400936992,17915.032356546006
1998.11,1437.8018677724915,18918.35279751551
1998.12,1485.1318822548976,19529.197777266
1999.01,1525.40710172546,20107.762919023968
1999.02,1512.344177900536,19959.836049507958
1999.03,1527.063602867029,20215.36088748313
1999.04,1561.0532199294942,20815.61072444897
1999.05,1546.8776789259678,20626.5892743339
1999.06,1528.3498724211815,20379.533246481777
1999.07,1575.2624579918386,21068.273685143038
1999.08,1529.4158666325854,20504.18302940251
1999.09,1519.7862620475796,20472.63007796333
1999.10,1499.7129710852523,20238.325093114465
1999.11,1572.8729690319483,21238.2238252816
1999.12,1594.3687372458148,21528.477358536384
2000.01,1574.3377578099141,21321.157695467824
2000.02,1551.3355119919408,21134.104410655316
2000.03,1590.0707839372537,21840.402956596205
2000.04,1618.8724424589075,22248.996200626236
2000.05,1571.382421701741,21621.53104533151
2000.06,1611.9870114844712,22296.630064026813
2000.07,1622.1207497676785,22488.85511404671
2000.08,1645.3373724521318,22810.727122565768
2000.09,1631.057949545896,22730.533988821044
2000.10,1584.5044472561992,22119.898986646243
2000.11,1580.8235688172103,22081.19647345171
2000.12,1580.2165806690855,22060.039782123702
2001.01,1581.2072894433686,22213.41766759558
2001.02,1560.4333805036013,22009.213912789808
2001.03,1486.5000914670386,21014.123146078502
2001.04,1474.4421368641017,20926.470968252335
2001.05,1515.6959632631645,21609.26276069928
2001.06,1499.982617121884,21421.341119903274
2001.07,1485.7954152600005,21159.129662731215
2001.08,1484.7217108868283,21143.839098621196
2001.09,1400.1820344021758,20029.784315813624
2001.10,1439.5000406006586,20522.93822463391
2001.11,1478.638715419653,21045.348281606817
2001.12,1475.561351388302,20918.67870699014
2002.01,1474.3909969830745,20949.40342588181
2002.02,1447.6836925578032,20651.22733534303
2002.03,1466.7104042077844,21040.318793842776
2002.04,1433.3157724817795,20676.260536916838
2002.05,1414.1804246439335,20400.224059152573
2002.06,1377.7180730402763,19885.290850093003
2002.07,1308.6448761569047,18909.32170264321
2002.08,1333.9017393654694,19338.483758157534
2002.09,1321.2280500847808,19186.54554045426
2002.10,1308.3497554430608,19031.021078672944
2002.11,1347.8670826323248,19605.8330382296
2002.12,1346.9064962972768,19548.6352363325
2003.01,1340.1160610306974,19536.095431778165
2003.02,1287.1371890681792,18908.349076039474
2003.03,1294.8930464293842,19136.563603984632
2003.04,1332.515088572146,19649.79713558806
2003.05,1396.2357438358329,20555.84096587323
2003.06,1455.3327506248465,21449.23896456446
2003.07,1430.159616896927,21101.176428064555
2003.08,1404.700107614845,20804.42614465656
2003.09,1437.4518513674698,21358.69516812107
2003.10,1458.4669116374214,21647.549317138066
2003.11,1475.1597590337292,21836.139284615416
2003.12,1508.8279199558285,22310.303365669737
2004.01,1553.9571230593338,23089.81442695287
2004.02,1561.3882605430538,23325.502850237848
2004.03,1551.189044605495,23322.480789164547
2004.04,1531.2891567259892,23096.99525451367
2004.05,1483.3638738405912,22505.033066065116
2004.06,1506.3132257761367,22925.72342686862
2004.07,1500.7661204157712,22805.175581050284
2004.08,1500.0623023024423,22806.515680344673
2004.09,1531.3034447558648,23330.640023844444
2004.10,1527.804764536294,23399.911618371807
2004.11,1568.3514771478872,24033.509486987212
2004.12,1600.5449281449428,24436.954850916754
2005.01,1587.0445015889277,24281.76358956594
2005.02,1598.5936520166476,24599.54733219518
2005.03,1569.1864156326951,24335.866957652386
2005.04,1546.3751065084978,24143.382470898927
2005.05,1572.756178810891,24530.03056034745
2005.06,1601.803631604435,24995.930487480466
2005.07,1604.2297822665496,25149.6278324493
2005.08,1597.14252682368,25166.66022747383
2005.09,1585.8138950732978,25293.505727676817
2005.10,1546.7668862028384,24720.350756976535
2005.11,1594.5854556399352,25279.88927442439
2005.12,1627.8452954064053,25702.69433241317
2006.01,1634.758961940983,26008.593667146244
2006.02,1625.9488612984812,25920.60762481133
2006.03,1626.352642491262,26070.576339321877
2006.04,1609.6722385260755,26022.734636758378
2006.05,1590.8047688214124,25845.345393534528
2006.06,1563.8950072064201,25458.33921134139
2006.07,1569.674976492109,25627.99184115579
2006.08,1601.1629056242216,26193.47837481098
2006.09,1644.3718916996395,26768.406584572604
2006.10,1691.8317435991114,27391.685701444647
2006.11,1724.562102860275,27880.099372550605
2006.12,1749.51290695318,28325.5754357318
2007.01,1743.0900759376107,28307.73343308839
2007.02,1755.4435759134324,28660.884094603614
2007.03,1724.9215741910725,28418.99526616958
2007.04,1752.059682380866,29053.628898638584
2007.05,1776.779597992859,29643.5917539272
2007.06,1761.3070081903109,29442.39706943728
2007.07,1776.091186775427,29681.980324472188
2007.08,1753.389950517194,29248.85987495321
2007.09,1792.0385193548814,29975.952950178125
2007.10,1822.799754139194,30555.730154234097
2007.11,1782.860074930772,30063.731006975275
2007.12,1802.6425948288506,30376.924117040828
2008.01,1746.1528222566626,29571.25554749281
2008.02,1727.7419302362523,29344.438200550852
2008.03,1703.6558058198132,29186.17072199093
2008.04,1725.2037780805372,29734.56616275128
2008.05,1726.078870371429,30000.167124204545
2008.06,1656.1873127275992,29075.485283842503
2008.07,1597.575530050754,28193.78847560848
2008.08,1632.2084609384044,28690.00868037739
2008.09,1604.5627330817701,28165.06144549696
2008.10,1438.7510542342554,24999.446654566822
2008.11,1425.4478613896365,24293.908547837735
2008.12,1516.7184205895203,25582.085648534852
2009.01,1496.1092003949982,25344.306389700356
2009.02,1412.1466386734742,24040.930789210222
2009.03,1365.375440785236,23301.205033078437
2009.04,1453.992329296035,24875.465574102604
2009.05,1491.880006793523,25597.39451188947
2009.06,1487.4187790144765,25740.07095950198
2009.07,1510.7413203902272,26102.21900478536
2009.08,1585.7293970551527,27459.29390834321
2009.09,1632.9848189283352,28295.279831500535
2009.10,1659.2865526941168,28778.709001597974
2009.11,1682.2514106335911,29197.662221866733
2009.12,1703.002618666494,29505.769249483878
2010.01,1705.170438080793,29644.29185426241
2010.02,1679.1480339423451,29199.168662030334
2010.03,1731.4113355544785,30231.621582323845
2010.04,1766.9958536067563,30906.5395382703
2010.05,1727.337944151884,30236.303652667044
2010.06,1707.345217230554,29857.16256495498
2010.07,1718.8491732740213,30064.681350989642
2010.08,1746.3448295586134,30587.78575751178
2010.09,1784.0339802709636,31266.10128222548
2010.10,1838.0375767053984,32252.652749243924
2010.11,1851.4112982339984,32500.99153777721
2010.12,1857.8373942409319,32669.84468426159
2011.01,1883.2638403832605,33274.70937415771
2011.02,1900.5044085845097,33744.91867139022
2011.03,1881.5413901847166,33733.981600617604
2011.04,1894.012163685746,34176.236317979594
2011.05,1912.6423467403783,34674.7588679874
2011.06,1884.3831270352825,34125.85374385811
2011.07,1919.707700287732,34796.379566578566
2011.08,1841.9118962939522,33478.32822620053
2011.09,1855.4401937058146,33775.42557804032
2011.10,1879.3951778818075,34140.92165536045
2011.11,1911.5638302003279,34696.00154836087
2011.12,1936.865098076532,35068.52339716308
2012.01,1985.7062289575665,36111.03127695752
2012.02,2028.5349335254787,37052.317269856525
2012.03,2036.8649035224767,37487.02031792926
2012.04,2039.7011329750692,37652.6261509915
2012.05,2021.0937846469255,37265.35534094233
2012.06,2023.7968504673347,37260.47615539362
2012.07,2070.7553023984165,38062.90074403739
2012.08,2092.086093213891,38668.99366759269
2012.09,2120.242827813047,39364.29914435198
2012.10,2117.191524580724,39292.361101623836
2012.11,2097.631379731484,38744.89924864641
2012.12,2127.7538243368317,39195.44356773406
2013.01,2162.498812779837,39953.28811487845
2013.02,2171.767378874089,40453.15076772994
2013.03,2205.54482495036,41189.72772580454
2013.04,2244.3299975170266,41870.486028057734
2013.05,2292.719308907545,42849.39656164793
2013.06,2245.151234830824,42061.07361061297
2013.07,2273.182467413585,42602.9947094667
2013.08,2265.062027675575,42501.870381281566
2013.09,2277.3197465395874,42781.57291491527
2013.10,2329.8217092845584,43655.156528177446
2013.11,2389.206952100297,44676.45560871668
2013.12,2403.5297604029497,44940.425110378135
2014.01,2414.173334818481,45307.365114646615
2014.02,2418.2232170105553,45551.19377422577
2014.03,2443.1675213631856,46317.43825023701
2014.04,2441.1577565161824,46431.908847662526
2014.05,2470.016341410109,47144.89764437833
2014.06,2511.618927989176,48028.229520796966
2014.07,2542.8339002759867,48606.162065780554
2014.08,2552.979498782558,48718.57350100133
2014.09,2571.064141376311,49100.606999585
2014.10,2557.998738437665,48728.36442849073
2014.11,2659.5946052508602,50390.151136309316
2014.12,2698.1861372282665,50831.464570160286
2015.01,2727.266741689727,51137.532158907365
2015.02,2752.5098840827936,51835.001186057154
2015.03,2733.0585064137713,51775.02205676923
2015.04,2753.6023053835384,52270.24671077971
2015.05,2732.062446924591,52125.71583617853
2015.06,2702.17560868825,51736.089435728834
2015.07,2706.5297652617774,51822.92884374707
2015.08,2686.8166297732255,51372.61312516243
2015.09,2620.53139032588,50027.220956856945
2015.10,2699.721322658556,51515.81909747891
2015.11,2735.875964667862,52095.528866164466
2015.12,2730.965662556928,51824.3327792115
2016.01,2638.1283541858734,50145.35865453885
2016.02,2660.6422565414,50614.92702839042
2016.03,2736.02645654951,52273.127015934464
2016.04,2778.4160215305296,53334.67055351193
2016.05,2763.9316193886225,53271.28296874607
2016.06,2791.4555934060145,53978.47744607335
2016.07,2866.778147438662,55345.29100961812
2016.08,2879.668781075861,55645.213654692
2016.09,2859.3453293090715,55385.3206673802
2016.10,2835.167318084724,54985.461948207456
2016.11,2823.275654279643,54669.66506664373
2016.12,2858.7070432971623,55373.87453555537
2017.01,2875.038524887796,56014.76688720258
2017.02,2913.7814203956777,56948.20381903973
2017.03,2938.623785785539,57480.41576508989
2017.04,2947.6716059637765,57828.37893076377
2017.05,2977.660597547316,58466.64274708645
2017.06,3020.8237791365,59367.96035573933
2017.07,3029.868755325545,59504.63846577657
2017.08,3039.0242526221537,59863.16866560912
2017.09,3056.9445837495145,60535.005046178754
2017.10,3096.219872855711,61273.999918195004
2017.11,3130.3210672000528,61950.3673331766
2017.12,3186.264877805124,63020.451572947815
2018.01,3244.0563593996108,64513.04332618606
2018.02,3144.7543615145028,62821.862246692246
2018.03,3143.9142074025394,62947.088917697736
2018.04,3099.3225070849035,62300.950460042804
2018.05,3115.225443512067,62881.05688999392
2018.06,3160.451576947198,63895.62937794163
2018.07,3196.123793856283,64621.18265107715
2018.08,3245.849143157391,65663.01846119741
2018.09,3267.6368589484264,66180.59478746109
2018.10,3170.344337806793,64323.53930027417
2018.11,3146.007593572886,63615.97971081625
2018.12,3080.9769308784234,62101.99607808958
2019.01,3122.885251537178,63066.73903026129
2019.02,3224.7578251011028,65399.34083553283
2019.03,3259.7042126309384,66481.00644101943
2019.04,3323.8761211456936,68148.7264947399
2019.05,3302.2007121509296,67848.44633867043
2019.06,3371.3209946205848,69282.41625581938
2019.07,3498.1883455484467,72009.73025438216
2019.08,3433.2615596821474,70669.64033004979
2019.09,3487.5593865688934,71843.53871832682
2019.10,3480.5162097494003,71862.36596693496
2019.11,3566.4260541382087,73596.66329917074
2019.12,3620.579778238049,74646.20527688069
2020.01,3694.3813919352283,76463.30115239376
2020.02,3723.978619496614,77287.11605055674
2020.03,3400.0411955144914,70410.5685871196
2020.04,3535.1476724347763,72718.91279678947
