date,real,nominal
1926.04,1.5095431577602234,2.1678987431981476
1926.05,1.5291261061173778,2.1837541022536406
1926.06,1.5700434432525476,2.2295918311725593
1926.07,1.6283049845929867,2.2862000486507945
1926.08,1.685761803517316,2.3533465541180405
1926.09,1.702819866170504,2.390821681268541
1926.10,1.670295967036953,2.358557828181553
1926.11,1.684075760505337,2.391527173872266
1926.12,1.720784446798774,2.443656551211891
1927.01,1.7415952361021994,2.44526372588739
1927.02,1.7776565379986558,2.4816328614018275
1927.03,1.8124424007180338,2.51565305480446
1927.04,1.850565837410251,2.568568027405199
1927.05,1.8970106935355808,2.648252896371446
1927.06,1.904791346260616,2.6896793319480636
1927.07,1.9862528586389345,2.7569003403747345
1927.08,2.1140789749690363,2.917360393429682
1927.09,2.250508950047177,3.1236853170109242
1927.10,2.2010295888529043,3.0726674359517077
1927.11,2.287803814417405,3.1754502389992325
1927.12,2.3694324307760297,3.2887499929779977
1928.01,2.383099605879746,3.30771990384887
1928.02,2.3995479217839097,3.292046543721135
1928.03,2.481377204399049,3.404311776918931
1928.04,2.6069185465518174,3.576547529235519
1928.05,2.6761363420939936,3.69298132391539
1928.06,2.5641491186004792,3.5178702483252735
1928.07,2.5897479235932046,3.5529903877209748
1928.08,2.6767577638896185,3.672363058471632
1928.09,2.84697596854582,3.9515759449182113
1928.10,2.945256220777786,4.064358024810957
1928.11,3.2099685649312164,4.429652471058617
1928.12,3.25929556896439,4.471572588889153
1929.01,3.4112438380312256,4.680037179016615
1929.02,3.437020636049702,4.715401514962785
1929.03,3.5181943071771045,4.798540576321571
1929.04,3.5326953014710725,4.789975741330849
1929.05,3.5674420570544214,4.865710637280614
1929.06,3.616642598456359,4.9618328761158565
1929.07,3.87556959049207,5.37925424585417
1929.08,4.131801663132727,5.734901959691591
1929.09,4.344284680056859,6.029826394480523
1929.10,3.7480258729744236,5.202224762066315
1929.11,2.6955564289821226,3.7414070440419422
1929.12,2.740171026858505,3.781347111262818
1930.01,2.791856252685669,3.830271795691978
1930.02,2.9306129528949825,3.9971257810498173
1930.03,3.0518001619467228,4.137930813627591
1930.04,3.2299351990187333,4.405377804109065
1930.05,3.036586841713728,4.11730309777824
1930.06,2.763927946733901,3.7254301715198466
1930.07,2.768541166970742,3.6872238335291954
1930.08,2.7741859744106847,3.67248427219522
1930.09,2.7656108598137905,3.6833211650344495
1930.10,2.5891067602310684,3.427475282367375
1930.11,2.6067395531410966,3.4299036343557603
1930.12,2.6958488413695676,3.4822651934140936
1931.01,2.7905495561686067,3.559813881969383
1931.02,2.987503911487714,3.763124298594171
1931.03,3.0736376461114787,3.8469602053318113
1931.04,2.8113257348419367,3.496095560722736
1931.05,2.660641788928068,3.2660156948878267
1931.06,2.6670985449451763,3.2311449303474404
1931.07,2.7008398387572754,3.2720219390545253
1931.08,2.672150277362128,3.237265019018139
1931.09,2.5536658001622428,3.073234839810098
1931.10,2.6165336179310046,3.1279011236153167
1931.11,2.6287783050807505,3.1003571459279655
1931.12,2.8597772718951795,3.349851034401656
1932.01,2.905243259782747,3.3331815434460808
1932.02,2.9522199668828364,3.339706135800917
1932.03,2.9992095884860035,3.3688004013938695
1932.04,2.624295072977212,2.926630497566066
1932.05,2.7076332107017933,2.976122670647726
1932.06,2.86270143773503,3.1235998486706364
1932.07,2.793570058621448,3.048168033640568
1932.08,2.1495966310557755,2.328258353897116
1932.09,2.2436479286952284,2.4121256995274365
1932.10,2.0738494824840643,2.2129382841571115
1932.11,2.0989402763956555,2.222871926955797
1932.12,2.121482716252032,2.229724583837264
1933.01,2.218009161531697,2.2955855091263473
1933.02,2.068090187749288,2.107238166377666
1933.03,2.0925125466187815,2.1153344603291586
1933.04,2.1674431836758608,2.191082325715861
1933.05,2.591683319918829,2.61994942192495
1933.06,3.2654395171965334,3.3272527578321203
1933.07,3.660803865526532,3.8475846694577527
1933.08,3.2846374274887253,3.478578409258496
1933.09,3.241206731041551,3.432583353093115
1933.10,2.642857473196841,2.798904642586038
1933.11,2.766949998187833,2.930324194275819
1933.12,2.87555200130042,3.045338588274994
1934.01,2.98510595020079,3.1613611355749
1934.02,3.1471205050852618,3.358191377619683
1934.03,2.99250529931151,3.193206449321167
1934.04,3.0458931631329875,3.250174926907306
1934.05,2.779063533280663,2.965449584863478
1934.06,2.78916562682209,2.998606868150034
1934.07,2.726766361834791,2.9315219798382586
1934.08,2.6980853928917483,2.9006873282023875
1934.09,2.655380539901195,2.89738431792631
1934.10,2.69081729431376,2.914462068736988
1934.11,2.7166288339674196,2.9424189104799297
1934.12,2.7542175148679178,2.96103446745542
1935.01,2.725440133263618,2.9738289419936947
1935.02,2.666837919446259,2.931282110013022
1935.03,2.5938657039216153,2.8510739547533106
1935.04,2.6341748512550325,2.9165143271265563
1935.05,2.75147049157988,3.0463820978077365
1935.06,2.865606532205611,3.1497606588460627
1935.07,3.015652003440586,3.3146846695301733
1935.08,3.25133461672322,3.573737618687254
1935.09,3.3515464742449765,3.6838865043854483
1935.10,3.4845855060145894,3.830117713607443
1935.11,3.936918165039664,4.358889930025846
1935.12,3.9481359719261775,4.37131009814334
1936.01,4.091307700098895,4.529827440398073
1936.02,4.282861826510533,4.741912964574098
1936.03,4.412698049824023,4.850262086052865
1936.04,4.4314656991473385,4.87089073930067
1936.05,4.206942699556414,4.624103993399011
1936.06,4.34116644083192,4.806466858149072
1936.07,4.574671839868785,5.101703029045375
1936.08,4.6611077918049375,5.235493331394416
1936.09,4.740817148253591,5.325025224407142
1936.10,5.064755371481695,5.688882162124031
1936.11,5.27608482195312,5.926253615025331
1936.12,5.16784923018092,5.804680215684684
1937.01,5.2419552523623665,5.929974838017614
1937.02,5.367075304878277,6.071517206738974
1937.03,5.342674009538008,6.086777813551976
1937.04,5.078201756409811,5.826213798574102
1937.05,4.926034647853221,5.691154593876327
1937.06,4.857452755614453,5.611920447352105
1937.07,4.94416432017551,5.751767559727554
1937.08,4.9887354624976865,5.803619163741303
1937.09,4.575346904088676,5.359414073967677
1937.10,4.514919470396471,5.288631323419423
1937.11,4.6753278204473006,5.439018031622751
1937.12,4.751366922906641,5.489357185556223
1938.01,4.917523333965676,5.602414048353019
1938.02,4.897995192819884,5.540869170346973
1938.03,4.7224684177246345,5.342304072095857
1938.04,4.625541912963271,5.2697667574731994
1938.05,4.694377653172687,5.310526325252518
1938.06,4.756958860386426,5.381321470621792
1938.07,5.199750431611378,5.882230530207323
1938.08,5.250764105837504,5.9399398752879335
1938.09,5.051282667206948,5.714276004693538
1938.10,5.5733394606810975,6.2601387660022
1938.11,5.597910540806446,6.287737725710365
1938.12,5.439756362057615,6.110094301624052
1939.01,5.4094041177318175,6.0760017682911
1939.02,5.441772820001859,6.068699537577437
1939.03,5.457336155960064,6.086055868474887
1939.04,5.141844760234612,5.692964498518265
1939.05,5.193861017827913,5.750556028724418
1939.06,5.236907484245627,5.79821635620025
1939.07,5.296541704529091,5.864242367252956
1939.08,5.283986737597878,5.850341717903881
1939.09,5.3868719729207015,6.093912236401842
1939.10,5.479276225180534,6.154484173963304
1939.11,5.434131409202266,6.103776189175463
1939.12,5.374678683924124,6.03699713993867
1940.01,5.415023315287357,6.038868320387579
1940.02,5.377561361161511,6.04023504777669
1940.03,5.38181422705788,6.045011991806803
1940.04,5.433445081811051,6.10300528606826
1940.05,5.017362231239694,5.635648793411306
1940.06,4.9241714955863785,5.570481177562733
1940.07,4.9699008954477435,5.5823388254516
1940.08,4.992432078701604,5.607646513010643
1940.09,5.031348989096898,5.651359131116408
1940.10,5.061092128746942,5.684767500166856
1940.11,5.10908949828039,5.7386795569870515
1940.12,5.030536156319641,5.690806462964254
1941.01,5.0595870757318835,5.72367038736693
1941.02,4.878662059592486,5.51899851558948
1941.03,4.864401766233556,5.541893945626235
1941.04,4.764941229455779,5.466810432533222
1941.05,4.694394998218044,5.42353628617321
1941.06,4.665775564849447,5.502773126900259
1941.07,4.795407641793915,5.65566001558139
1941.08,4.730434781964647,5.65493680963899
1941.09,4.69202931200217,5.684314422221206
1941.10,4.516670328188688,5.544345068127797
1941.11,4.372635089684088,5.402619540831701
1941.12,4.213732680956596,5.240094357402022
1942.01,4.222328602535889,5.31853608618011
1942.02,4.1277208537442505,5.232483108993485
1942.03,3.9625246479025407,5.086656231269913
1942.04,3.8797060790425206,5.011469943123039
1942.05,3.8621825876923523,5.050807707957993
1942.06,3.955200101337809,5.172452286956627
1942.07,4.0291229891181715,5.301451603398675
1942.08,4.00821152197075,5.306094800366061
1942.09,4.0546146853023615,5.367523590320076
1942.10,4.232155980067212,5.670463580036369
1942.11,4.289664261944232,5.781932443651982
1942.12,4.307424716076035,5.840430078705445
1943.01,4.478932898665036,6.072977741024076
1943.02,4.70263661708676,6.376297244418367
1943.03,4.793978245826423,6.615534436948991
1943.04,4.922796885717425,6.872291840670556
1943.05,5.130979294135777,7.204083524200229
1943.06,5.26357894961432,7.390258314349808
1943.07,5.454473782877159,7.614520067235176
1943.08,5.161325503911684,7.163871395643596
1943.09,5.286095545623866,7.379461743098474
1943.10,5.2508123753996045,7.330205954473797
1943.11,4.9772894470471485,6.948364202236036
1943.12,5.075664158875419,7.085696646600553
1944.01,5.191421791598778,7.247295886489596
1944.02,5.187357349702729,7.2416218699645185
1944.03,5.3060776832409005,7.407357080747502
1944.04,5.227457715892825,7.339542774526038
1944.05,5.313854377338458,7.460846862807529
1944.06,5.494493240820674,7.758553155113688
1944.07,5.611385558156357,7.968632623379364
1944.08,5.5557948361165685,7.889689190137744
1944.09,5.4945483748343875,7.802714138364578
1944.10,5.63609312774161,8.003719420214296
1944.11,5.621794597898294,7.983414322623872
1944.12,5.726784003802663,8.17845435441457
1945.01,5.849536925080784,8.35375853261958
1945.02,6.004391755759265,8.574907638893478
1945.03,6.02358395276535,8.602316129779638
1945.04,6.162266936623233,8.800370125261665
1945.05,6.34336020913625,9.10988371173427
1945.06,6.401818885810066,9.296562360029952
1945.07,6.297241302410676,9.144697391202328
1945.08,6.33995133895796,9.206719845327186
1945.09,6.765124122963101,9.824145200651188
1945.10,7.095240870310278,10.303532540803133
1945.11,7.392183380152574,10.734745077323268
1945.12,7.53068916083177,10.996298956474547
1946.01,7.734635624403154,11.294101220869038
1946.02,7.812471441431185,11.345076959643947
1946.03,7.5843377711866395,11.135486213605859
1946.04,7.872009610499532,11.621009795590282
1946.05,7.863852097129609,11.672059526134646
1946.06,7.760802614741181,11.643637417426234
1946.07,7.184438279269898,11.412963728553208
1946.08,6.962134472958908,11.28324986121737
1946.09,6.219569484041521,10.17960485316263
1946.10,6.073414131668457,10.135301192529496
1946.11,5.9371292304785825,10.14603915897331
1946.12,5.934995218492375,10.237626048169247
1947.01,5.97120206407714,10.300081388373343
1947.02,6.130263728554532,10.574456308583052
1947.03,5.859506203635654,10.295455406737204
1947.04,5.739457116462766,10.084522952592664
1947.05,5.698614909363549,10.012761082685984
1947.06,5.787135654350422,10.214727187339449
1947.07,5.967836934775718,10.629439173261062
1947.08,5.819148819736824,10.504669927669312
1947.09,5.604472625356962,10.34196388548645
1947.10,5.719180111583476,10.553634235089405
1947.11,5.6648720134273916,10.498868854248855
1947.12,5.548264175606064,10.41629851158288
1948.01,5.451038206191988,10.364968835466954
1948.02,5.363485791341255,10.11242760112735
1948.03,5.4420296415289044,10.21685403955287
1948.04,5.574853661551266,10.64512725360568
1948.05,5.759889821945919,11.044663932354439
1948.06,5.92746441151462,11.461103285978012
1948.07,5.751840768653032,11.259966792006537
1948.08,5.608711229414503,11.024771409310063
1948.09,5.582360649163249,10.972975352802592
1948.10,5.746140286278674,11.248807365865346
1948.11,5.550030915748309,10.775841552522763
1948.12,5.572231104187793,10.774238660020345
1949.01,5.656933585451938,10.892629962901324
1949.02,5.588211690951326,10.67063427701001
1949.03,5.6384279569524764,10.766521734194725
1949.04,5.63286600539405,10.801094105745022
1949.05,5.655137182215107,10.798427832547887
1949.06,5.477677557800234,10.503518231406801
1949.07,5.680959074393122,10.80215576085321
1949.08,5.800814393120866,11.076597008312547
1949.09,5.854800078818684,11.22665558901754
1949.10,6.044265606673719,11.492971114253692
1949.11,6.116751421657995,11.679875601273508
1949.12,6.341872584289867,12.007979667940404
1950.01,6.474287522203483,12.206756274596685
1950.02,6.582819556196583,12.411384827529574
1950.03,6.6207363196683815,12.535992493812444
1950.04,6.791475606652426,12.85927774739855
1950.05,6.9861904695937795,13.284010083385823
1950.06,7.097954988065453,13.553473987924775
1950.07,6.547068135125123,12.659143759891549
1950.08,6.847656988934304,13.350228524641551
1950.09,7.094362054165842,13.888124576697066
1950.10,7.392855855539082,14.591091275282764
1950.11,7.396583802418959,14.657792317809339
1950.12,7.325852961452313,14.69395261185582
1951.01,7.558312315252465,15.402775254627983
1951.02,7.7260068202117935,15.93047183663279
1951.03,7.622042070228716,15.777256135664373
1951.04,7.749393684775285,16.04086777982465
1951.05,7.764396270241036,16.134216674466927
1951.06,7.685066330958193,15.969371091550585
1951.07,7.845694811909468,16.303152962742786
1951.08,8.207743466480466,17.05548079819033
1951.09,8.407738946291985,17.605977993951626
1951.10,8.375952866936615,17.606618123634576
1951.11,8.105813064488288,17.16883944610686
1951.12,8.377413768310646,17.81132666234754
1952.01,8.574964807792824,18.231342456483617
1952.02,8.564481429196903,18.071626791334268
1952.03,8.609817093831808,18.167288066146085
1952.04,8.592348559129036,18.199365283041715
1952.05,8.62231428688385,18.262835383402376
1952.06,8.781785363191162,18.671066287079327
1952.07,8.938171303484353,19.146983534461242
1952.08,9.004742919305059,19.289590516214275
1952.09,8.922837118122374,19.114135272252838
1952.10,8.808123164115457,18.868399750526265
1952.11,9.05920410323364,19.40625502806367
1952.12,9.407599452131706,20.15257323816934
1953.01,9.50378335159786,20.282364945689068
1953.02,9.511599487981684,20.222733441041612
1953.03,9.548256445697461,20.377276571030393
1953.04,9.28107152788148,19.807067654155475
1953.05,9.21688735308203,19.74403761087561
1953.06,9.011574637204617,19.376525610460618
1953.07,9.179156319983079,19.736856728930746
1953.08,9.189254535661831,19.832295737010497
1953.09,9.035776206595344,19.501058028940037
1953.10,9.240316287598574,20.016633147294698
1953.11,9.385198275763926,20.25518251051753
1953.12,9.518224778654073,20.54228098362421
1954.01,9.736047593760858,21.012387287753796
1954.02,9.91378884101971,21.395989348902845
1954.03,10.125062212836752,21.851960611312734
1954.04,10.517993690906636,22.615600749852376
1954.05,10.843434609184754,23.40235555993317
1954.06,10.965743943809088,23.66632418614259
1954.07,11.43126983024041,24.671024514891883
1954.08,11.70889397557579,25.2701943531697
1954.09,12.095886129279634,26.008356674711564
1954.10,12.466504161321055,26.80525289747598
1954.11,13.100293960657254,28.16801631817563
1954.12,13.964213975929525,29.913565760882648
1955.01,14.108964037345658,30.22364339851603
1955.02,14.447104305449486,30.947993595652946
1955.03,14.399297314422412,30.845583422593194
1955.04,14.783839142540629,31.669333136186253
1955.05,14.778436254109423,31.657759290450002
1955.06,15.513641078558734,33.23268487536237
1955.07,16.537827616677106,35.55933932267004
1955.08,16.489621398609316,35.45568718011134
1955.09,17.27550906523139,37.2840912676275
1955.10,16.313212398190842,35.20725772107335
1955.11,17.524814530862997,37.82214358776639
1955.12,17.854129099827134,38.38962708326238
1956.01,17.653435819979464,37.95810000465826
1956.02,17.806086227883355,38.28632616460004
1956.03,18.436370408177652,39.641551866323596
1956.04,18.466133173245282,39.853702255124915
1956.05,18.0589885869843,39.11988922305517
1956.06,17.944781781512603,39.16043560694084
1956.07,18.440947001681792,40.53911011506062
1956.08,18.40171407402815,40.30522538136984
1956.09,17.875951175426678,39.29706826043042
1956.10,17.711991765354128,39.07873744316959
1956.11,17.571586718930945,38.76895568527607
1956.12,17.70798607920665,39.21197188558352
1957.01,17.608417041675594,38.99148954033666
1957.02,17.275583087426767,38.39307633193056
1957.03,17.302347064646895,38.591374209623496
1957.04,17.42505446998088,39.00486474445984
1957.05,17.682859911813495,39.72381643310126
1957.06,17.7428003082766,40.00082174360756
1957.07,17.856210177644414,40.54302538638592
1957.08,17.179334847364316,39.00616098873667
1957.09,16.798566913057343,38.141616728037036
1957.10,16.249039805069557,36.89390003630882
1957.11,16.289796126937503,37.11713253539875
1957.12,16.803155352551457,38.286847752636675
1958.01,17.00483527739624,39.019247634496026
1958.02,17.117425431167177,39.27759668754646
1958.03,17.309069069244117,39.99508529323066
1958.04,17.41633011155315,40.38265969355194
1958.05,17.81113197044158,41.29807350413972
1958.06,18.151203032754154,42.08658485486808
1958.07,18.448032102992585,42.922842251746204
1958.08,19.092747457094532,44.26971228934849
1958.09,19.63679996842791,45.5311885751031
1958.10,20.538197108163132,47.621227849136005
1958.11,21.209760112710143,49.3485257632197
1958.12,21.837421379681047,50.63369553241142
1959.01,22.23204984195283,51.72707652347924
1959.02,22.17017449799755,51.4052390121729
1959.03,22.584544599049195,52.3660250486555
1959.04,22.76512062458295,52.96736670641599
1959.05,22.999403100638744,53.51246927919715
1959.06,22.814482792954834,53.26525927244376
1959.07,23.489426097815482,55.02951511963062
1959.08,23.42920601119451,54.88843537790285
1959.09,22.55574569006498,53.023115037323294
1959.10,22.576499813745357,53.25303574843207
1959.11,22.71419629538221,53.5778316964105
1959.12,23.30265957703682,54.96588814595424
1960.01,23.188840423285683,54.51136797873994
1960.02,22.85633573357552,53.9131076092321
1960.03,23.025685421848095,54.31256656336433
1960.04,23.109869629242382,54.69655077195239
1960.05,23.020671298280433,54.485435732512315
1960.06,23.592689578979133,56.02857708841606
1960.07,23.662842762735693,56.19517882540515
1960.08,23.965230648059332,56.913298007482354
1960.09,23.76385083205318,56.43505560500506
1960.10,23.408147145432537,55.96593084544048
1960.11,23.659757073448645,56.56749848528352
1960.12,24.052801191494552,57.50721745548219
1961.01,24.866716435686413,59.45318626657536
1961.02,25.67854294676573,61.39416117993693
1961.03,26.373508529047342,63.055736334787355
1961.04,26.984872445320406,64.5174304384239
1961.05,27.31030932091676,65.29550900914643
1961.06,27.014969100925697,64.58938775037268
1961.07,26.828490472647417,64.5740344056075
1961.08,27.770534502179288,66.61865430185156
1961.09,27.557749755219334,66.32930326992988
1961.10,27.914229975939236,67.18732269749165
1961.11,29.12941791182314,70.11218303061594
1961.12,29.457932320683,70.90289098200367
1962.01,28.862400159344844,69.46949262084348
1962.02,29.149845277369707,70.39522123532674
1962.03,29.365361236384956,70.91568003949072
